HDHD3,Hdhd3
ATP6V0CP2,
RPL32P9,
ENPP7P3,
ALAD,Alad
LINC02024,
PAK4,Pak4
OR5K3,Olfr177
OR5K3,Olfr175
OR5K3,Olfr195
ATP1B3-AS1,
COMMD2,Commd2
MIR608,
TWNK,Twnk
NINJ2-AS1,
CFI,Cfi
MIR6875,
SRRT,Srrt
LINC02455,
RNU4ATAC16P,
HMGB1P4,
MRPL11,Mrpl11
TMEM169,Tmem169
RAD52,Rad52
POLE3,Pole3
EPHA5,Epha5
NECTIN3,Nectin3
PARP16,Parp16
ASAH1,Asah1
C9orf43,4933430I17Rik
LINC02631,
LZTS2,Lzts2
PELI3,Peli3
XIRP2-AS1,
RPL23AP29,
NCCRP1,Nccrp1
VPS39,Vps39
TANK-AS1,
E2F3P2,
IFNL3P1,
MSRB1P1,
SESTD1,Sestd1
IFNL4P1,
IGSF11-AS1,
IFNL1,
PLCXD2,Plcxd2
FHDC1,Fhdc1
PDZD7,Pdzd7
LINC01771,
IMP3P1,
RN7SL722P,
ELOCP18,
FAM27C,
GMFG,Gmfg
C1orf87,Gm12695
DCTD,Dctd
PRICKLE2,Prickle2
SOX15,Sox15
,Bbs1
FXR2,Fxr2
FAM242E,
GLULP6,
BBS1,Bbs1
MTND6P11,
ZSWIM5,Zswim5
FAM27E3,
FTH1P20,
FAM27B,
MED15P5,
KAZALD1,Kazald1
RN7SL787P,
ANKRD20A1,
LINC02042,
GYPC,Gypc
PSMC1P1,
LINC02032,
LINC01845,
LINC02044,
LINC02034,
FKBP1AP4,
LSAMP-AS1,
LINC02029,
OMA1,Oma1
IFIT2,Ifit2
ALDH7A1,Aldh7a1
SIDT1-AS1,
RPL21P39,
IL20RB-AS1,
MIR8086,
MPP7-DT,
ZNF101P1,
NUDCP1,
LINC02652,
RPSAP10,
PRSS40B,
RN7SKP39,7SK
WAC-AS1,
SHBG,Shbg
RPL10P6,
HECW2-AS1,
TTC29,Ttc29
RN7SL566P,
ZIC1,Zic1
PAF1,Paf1
RNU6-368P,
MTND5P24,
WAC,Wac
C2orf27A,
FOCAD,Focad
SLC35D1,Slc35d1
CLSTN2-AS1,
SLC44A3P1,
VWC2L-IT1,
DET1,Det1
RUVBL1,Ruvbl1
GAL3ST2,Gal3st2b
GAL3ST2,Gal3st2c
GAL3ST2,Gal3st2
LPCAT3,Lpcat3
HIGD1AP11,
ITGB6,Itgb6
RPL34,Rpl34
SNRPN,Snrpn
,Ddx19b
UFSP1,Ufsp1
DDX19A-DT,
RN7SL549P,
RPS29P15,
MED29,Med29
GIGYF1,Gigyf1
LRP8,Lrp8
ABHD18,Abhd18
DDX19A,Ddx19a
ZFP36,Zfp36
MIR4530,
PLEKHG2,Plekhg2
BMP2K,Bmp2k
PBX2P1,
HMGN1P10,
SUCNR1,Sucnr1
NDUFB4,Ndufb4
C1R,C1rb
C1R,C1ra
ZDHHC24,Zdhhc24
CEP70,Cep70
FAM220A,Fam220a
SCOC,Scoc
RPSAP73,
ACTN3,Actn3
RAC1,Rac1
HACD4,Hacd4
GZMB,Gzme
GZMB,Gzmf
GZMB,Gzmc
GZMB,Gzmd
GZMB,Gzmb
GZMB,Gzmn
GZMB,Gzmg
IFNNP1,
IFNB1,Ifnb1
IFNWP4,
STIM2,Stim2
IFNW1,
IFNA21,Ifna13
IFNA21,Ifna4
IFNA21,Ifna15
IFNA21,Ifna16
IFNA21,Ifna6
IFNA21,Ifna2
IFNA21,Ifna9
IFNA21,Ifna11
IFNA21,Ifna1
IFNA21,Ifna7
IFNA21,Ifna5
IFNA21,Ifna14
IFNA21,Ifna12
IFNA21,Ifnab
RPS16,Rps16
SMIM27,Smim27
ST3GAL2,St3gal2
DAGLB,Daglb
SEC16A,Sec16a
SYNE2,Syne2
RPS27P26,
SUPT5H,Supt5
RNU6-23P,
SPI1,Spi1
HNRNPA1P47,
FCSK,Fcsk
IMPDH1P7,
LINC01876,
AKIRIN2,Akirin2
RN7SL183P,
MIR4487,
SPACA1,Spaca1
MTCO3P43,
SLC39A13,Slc39a13
RPL22P7,
MYL1,Myl1
PEX5,Pex5
ACTBP8,
KDELR2,Kdelr2
ORC3,Orc3
,Zfp354a
LINC01231,
SAT2,Sat2
MTND4P22,
C5orf47,4930524B15Rik
ANAPC1,Anapc1
SLC4A2,Slc4a2
RFX3,Rfx3
NKX2-5,Nkx2-5
RAPSN,Rapsn
RNU4ATAC6P,
TPRKBP1,
RNU6-1067P,Gm25805
BAMBI,Bambi
ADRA1B,Adra1b
ATP1B2,Atp1b2
HYPK,Hypk
RNU6-270P,Gm24839
RPL7P21,
LINC00837,
LINC02045,
FAM71B,Fam71b
EFNB3,Efnb3
ADGRA1-AS1,
NUDT16-DT,
RNF111,Rnf111
RPL5P28,
ZNF346,Zfp346
UTF1,
VENTX,
RN7SL652P,
RPL29P2,
NDUFS3,Ndufs3
OR1D5,
PPIAP72,
MIR202HG,
EIF4E,Eif4e
OR1P1,Olfr59
OR1P1,Olfr409-ps1
OR1P1,Olfr406
OR1P1,Olfr404-ps1
VN2R1P,
OR1E3,
Vault,Vaultrc-ps1
Vault,Vaultrc5
KCNAB1-AS1,
RPS29P22,
MIR202,
RPL21P71,
CPHL1P,
ADAM8,Adam8
PYY2,
ERVE-1,
SLC9A9-AS1,
KRT18P55,
PPM1L,Ppm1l
SF3B3,Sf3b3
TMEM97,Tmem97
KIAA0319,D130043K22Rik
OR2AI1P,
ARHGAP31,Arhgap31
KRT8P10,
LINC02227,
PTPMT1,Ptpmt1
PDCL3,Pdcl3
PTGER4,Ptger4
KANK1,Kank1
TNFAIP1,Tnfaip1
ARHGEF37,Arhgef37
KBTBD4,Kbtbd4
ENSAP3,
SGPP2,Sgpp2
CP,Cp
LAP3,Lap3
TWIST2,Twist2
DNAJC17P1,
NLN,Nln
VDAC2P4,
SCTR-AS1,
C1QTNF4,C1qtnf4
CRACDL,Cracdl
MTCH2,Mtch2
POLDIP2,Poldip2
LRRC49,Lrrc49
ZNF511,Zfp511
MTND4LP12,
NKX6-1,Nkx6-1
NANOGP2,
C6orf62,BC005537
HNRNPDL,Hnrnpdl
SEC61GP1,
SNORD111B,Gm22193
SNORD111,Snord111
TIMM50,Timm50
ZNF511-PRAP1,Prap1
LINC02828,
TANC1,Tanc1
CALY,Caly
TMEM199,Tmem199
ZNF346-IT1,
GMNN,Gmnn
AARS1,Aars
ARL2BPP6,
BANF1P2,
PRAP1,Prap1
FNBP4,Fnbp4
FUOM,Fuom
MIR4723,
,Vtn
VTN,Vtn
CPO,
LINC01944,
RPL29P14,
P4HA3-AS1,
ECHS1,Echs1
STEAP3,Steap3
PGM2L1,Pgm2l1
SLC36A1,Slc36a1
BTN1A1P1,
CLDN18,Cldn18
RNU6-502P,
HCG11,
HMGN4,
DLL3,Dll3
MIR3944,
PPY2P,
PAOX,Paox
H2AC15,
H2BC16P,
H2AC16,
HNRNPA1P40,
H1-5,H1f5
H3C11,
MYO1C,Myo1c
H4C13,
H3C12,
MIR548AL,
RPL37A,Rpl37a
CYCSP27,
H2AC17,
H2BC17,
LIPT2,Lipt2
RNU7-26P,
DBR1,Dbr1
OR2B2,
RNU6-177P,
POLR1H,Polr1h
EID2B,Eid2b
KCNE3,Kcne3
CICP14,
TDGF1P7,
PLCXD2-AS1,
EID2,Eid2
IMP3P2,
NDUFS6P1,
RNA5SP242,
RNA5SP243,
PARP14,Parp14
CALU,Calu
RPS29P24,
RPS29P25,
CCDC8,Ccdc8
PNMA8A,Pnmal1
CTSF,Ctsf
PNMA8B,Pnmal2
GAPDHP38,
SATB2,Satb2
SPARCL1,Sparcl1
CALM3,Calm3
FAM222A,Fam222a
TDGF1P6,
DZIP1L,Dzip1l
ERCC6,Ercc6
FAM222A-AS1,
DRD1,Drd1
MIR4497,
RN7SL441P,
ZNF354A,Zfp354a
RNU6-399P,Gm25401
LINC01465,
PPP1R11,Ppp1r11
MIRLET7IHG,
MIRLET7I,Mirlet7i
RPL32P26,
TRPV4,Trpv4
CLRN1-AS1,
HMGB1P50,
CHCHD6,Chchd6
ARPP19P1,
CHAT,Chat
TRIM31,Trim31
TCEANC2,Tceanc2
MAT2B,Mat2b
RN7SL81P,
CCDC136,Ccdc136
GAPDHP49,
TMEFF2,Tmeff2
KTI12,Kti12
PTGIR,Ptgir
DNAJB6P7,
MRE11P1,
LRRC42,Lrrc42
TM4SF18,
TRIM40,Trim40
LRP2BP,Lrp2bp
DACT3,Dact3
TRIM10,Trim10
RN7SL364P,
MIR320E,
LRFN1,Lrfn1
LINC01323,
LINC01933,
CRB3,Crb3
LINC02618,
OR7E129P,
SYPL1P1,
SMIM43,Smim43
PIGPP2,
SYNPR,Synpr
UIMC1,Uimc1
GDI2P2,
RPL27AP3,
CYP46A4P,
SNAI1P1,
MRPS21P1,
KRT18P29,
TRIM15,Trim15
LINC01360,
MTND3P15,
KIF7,Kif7
PLA2R1,Pla2r1
DENND1C,Dennd1c
LINC02567,
FLNC-AS1,
ATP6V1F,Atp6v1f
RPL32P13,
KANK4,Kank4
RPL7AP30,
ATP6V1FNB,Atp6v1fnb
ANK2-AS1,
IRF5,Irf5
MIR1243,
MIR8082,
RN7SL184P,
LINC00903,
RNU1-138P,
C4orf46,4930579G24Rik
PLIN1,Plin1
HMCN2,Hmcn2
ETFDH,Etfdh
RNA5SP341,
LINC00635,
RN7SKP259,
RN7SL605P,
RTN4RL2,Rtn4rl2
SYNPO,Synpo
DNAJB4,Dnajb4
SLC18A3,Slc18a3
C10orf53,1700024G13Rik
SLC43A1,Slc43a1
MTND4LP26,
PEX11A,Pex11a
SIL1,Sil1
ZNF248,Zfp248
XRCC6P4,
SRPK2P,
USP1,Usp1
TTPA,Ttpa
LANCL1-AS1,
INPP5K,Inpp5k
RPL36AP43,
TARDBPP4,
YTHDF3-DT,
BANF1P3,
PTGS1,Ptgs1
JMJD7,Jmjd7
LINC01280,
YTHDF3,Ythdf3
TBC1D8-AS1,
STAM2,Stam2
TUBB4A,Tubb4a
NCOA4,Ncoa4
TIMM10,Timm10
UBE2L6,Ube2l6
JMJD7-PLA2G4B,Pla2g4b
JMJD7-PLA2G4B,Gm28042
,Tmem170
ERI3-IT1,
TMEM170A,Tmem170
RNFT1P2,
EEF1GP2,
CNOT6,Cnot6
LINC01789,
RPS4XP13,
AK5,Ak5
,Tmx2
PRSS40A,
RAB6C-AS1,
CHST6,
TMX2,Tmx2
ABCA12,Abca12
TNFSF9,Tnfsf9
GABARAPL2,Gabarapl2
RN7SL135P,
PI15,Pi15
CLIC4P2,
RN7SL306P,
ODCP,
TPI1P2,
CD70,Cd70
TERF2IP,Terf2ip
PPIAP42,
UBLCP1,Ublcp1
RILP,Rilp
CYCSP20,
ADH5P2,
TXNP2,
,Map2k2
TSPAN33,Tspan33
SERPING1,Serping1
RPL7P50,
,Cphx1
SPATA6,Spata6
DUXB,
RN7SL520P,
ATP5PBP7,
C3,C3
CPHXL,Cphx1
RNA5SP403,
RNA5SP404,
SPTBN5,Sptbn5
PRPF8,Prpf8
IMPDH1P11,
RN7SL493P,
RNY1P11,
WSPAR,
SMO,Smo
RNU6-633P,
GNAO1-DT,
IL17B,Il17b
GDAP1,Gdap1
DRGX,Prrxl1
PTER,Pter
GABRP,Gabrp
GNAO1,
OTUD1,Otud1
EIF5AL1,Eif5a
PPID,Ppid
HMX2,Hmx2
PARG,Parg
GLI3,Gli3
RNU6-128P,
CHCHD2P7,
NEFL,Nefl
IBSP,Ibsp
OR1L3,
GIPC2,Gipc2
DAB2IP,Dab2ip
HSP90AB3P,
MIR6841,
GLTP,Gltp
RNU1-36P,Gm24929
RNU1-36P,Gm25650
PKD2,Pkd2
RN7SKP206,7SK
SCN2B,Scn2b
MIR3686,
RPE65,Rpe65
GSDMC,Gsdmc2
GSDMC,Gsdmc3
GSDMC,Gsdmc
GSDMC,Gsdmc4
ANGPTL3,Angptl3
OR8G3P,Olfr971
OR8G3P,Olfr229
RNA5SP393,
MIR4310,
EIF3J,Eif3j2
EIF3J,Eif3j1
HTATIP2,Htatip2
NDFIP1P1,
ZKSCAN7P1,
TTLL11,Ttll11
PLCZ1,Plcz1
CCDC26,
FZD8,Fzd8
GNG12,Gng12
TIAL1,Tial1
ABCG2,Abcg3
ZDHHC4,Zdhhc4
AMBP,Ambp
KRT8P21,
SLC44A4,Slc44a4
LINC01116,
DNAJC6,Dnajc6
RNF14,Rnf14
HMGN2P22,
MIR6791,
PLAAT5,Plaat5
TRIP10,Trip10
GNAO1-AS1,
INO80D,Ino80d
MIR3935,
AMFR,Amfr
TLCD2,Tlcd2
TRIM69,Trim69
KIF12,Kif12
MIR22,Mir22
SERPINF2,Serpinf2
PPP6R3,Ppp6r3
FASTKD2,Fastkd2
RNU6-818P,
RNU6ATAC31P,
RNU6-1298P,
MIR4274,
AK4,Ak4
AFAP1-AS1,
AFAP1,Afap1
LINC02843,
LEPROT,Leprot
VSTM2A,Vstm2a
GAPDHP39,
NPR2,Npr2
PSMC1P9,
LINC02010,
SLC16A9,Slc16a9
OGFOD1,Ogfod1
CAPZA3,Capza3
SERBP1P5,
NEURL1B,Neurl1b
AADAC,Aadac
TDRD9,Tdrd9
MICOS10P4,
PIK3C2G,Pik3c2g
ANXA3,Anxa3
LINC02796,
XRCC5,Xrcc5
ATF6B,Atf6b
SERPINF1,Serpinf1
NDUFS5P3,
NFIA-AS2,
FAM107B,Fam107b
STING1,Sting1
PALS2,Pals2
CACHD1,Cachd1
MIR7112,
SCX,Scx
HSF1,Hsf1
B3GALNT1,B3galnt1
CD276,Cd276
OR13J1,Olfr71
FBP2P1,
ELF2P3,
NPAP1P7,
CTSLP8,
SPATA31E1,Spata31
PTCH1,Ptch1
SMYD4,Smyd4
KARS1,Kars
DGKB,Dgkb
EFCAB7,Efcab7
SCG2,Scg2
CEP170B,Cep170b
LINC01943,
MTND3P10,
RPA1,Rpa1
FKBPL,Fkbpl
LINC02238,
EBF1,Ebf1
PRRT1,Prrt1
MCOLN2,Mcoln2
DGAT1,Dgat1
LINC01101,
PCGEM1,
EPYC,Epyc
FRAS1,Fras1
LINC01945,
RPS15AP14,
POLHP1,
LUM,Lum
INSYN1-AS1,
POU3F3,Pou3f3
PPT2,Ppt2
NBEAP2,
CYTIP,Cytip
DCN,Dcn
ICE2,Ice2
DHRS4L2,Dhrs4
ZNF286B,
RNFT1P3,
SH2D3A,
ST7,St7
HNRNPA1P19,
OLA1P2,
SCDP1,
ST6GALNAC5,St6galnac5
ABHD17AP6,
RNU6-1178P,
RNASEH1P1,
SPECC1P2,
LINC01152,
GAN,Gan
ZFYVE16,
LINC02097,
ATG4C,Atg4c
SOX9,Sox9
LINC02572,
TNFSF14,Tnfsf14
LINC02003,
ROCR,
RHBDF1,Rhbdf1
TANK,Tank
SCRT1,Scrt1
MIR4745,
MIR3187,
TMEM249,Tmem249
SYMPK,Sympk
SOX9-AS1,
FBXL6,Fbxl6
LINC02797,
DSPP,Dspp
COX6CP13,
NPRL3,Nprl3
LINC01359,
RNU6-733P,
CYP2U1,Cyp2u1
PPT2-EGFL8,Ppt2
SPPL2C,Sppl2c
CYCSP38,
WDR93,Wdr93
IMMP1LP2,
COX6A1,Cox6a1
MIR6165,
TXN2P1,
PDE4B-AS1,
SLC39A8,Slc39a8
ASB17,Asb17
TRIAP1,Triap1
SPOP,Tdpoz4
SPOP,Tdpoz8
SPOP,Tdpoz9
SPOP,Tdpoz9-ps1
SPOP,Gm5773
SPOP,Spopfm2
SPOP,Tdpoz5
SPOP,Tdpoz1
SPOP,Tdpoz2
SPOP,Tdpoz3
SPOP,Spopfm3
SPOP,Spop
SPOP,Spopfm1
SPOP,Tdpoz6
SPOP,Tdpoz7
COX6B1P7,
RPL21P24,
GATC,Gatc
ADCK5,Adck5
IDI1,Idi1
EGFL8,Egfl8
RPL31P52,
ADGRL4,Adgrl4
SRSF9,Srsf9
BRF1,Brf1
SFR1,Sfr1
DYNLL1,Dynll1
DYNLL1,BC048507
NPM3,Npm3
LINC01796,
RNU6-132P,
MRPL15P1,
MESP2,Mesp2
LINC01870,
CAPZA1P2,
BTNL3,
TMSB10P1,
ANPEP,Anpep
GPR137,Gpr137
RGPD8,
CPSF1,Cpsf1
RN7SL728P,
AGPAT1,Agpat1
OGA,Oga
POU5F2,Pou5f2
LINC01484,
HBZ,Hba-x
COQ5,Coq5
NFKB1,Nfkb1
HBM,
MGAT4B,Mgat4b
HBZP1,
HBAP1,
HBA2,Hba-a1
HBA2,Hba-a2
HBA1,Hba-a1
HBA1,Hba-a2
RPL29P24,
C11orf71,Gm5617
POP5,Pop5
RBM7,Rbm7
HBQ1,Hbq1a
HBQ1,Hbq1b
GJA9,
RNU6-359P,
DDX28,Ddx28
FOXA3,Foxa3
PRKACB-DT,
IRF2BP1,Irf2bp1
NFATC3,Nfatc3
MYPOP,Mypop
RPL11P5,
RNU6-600P,
RPL32P27,
ATP6V0E1P4,
NANOS2,Nanos2
CCDC61,Ccdc61
CCDC65,Ccdc65
PPIE,Ppie
BTF3L4P2,
LINC01937,
ARNTL,Arntl
CALCRL,Calcrl
FKBP11,Fkbp11
AP3S2,Ap3s2
MIR769,
PGLYRP1,Pglyrp1
NCK1,Nck1
IGFL3,
KCNIP2-AS1,
MIR6721,
RNF5,Rnf5
TGIF1P1,
KCNIP2,Kcnip2
DM1-AS,
C9orf24,1110017D15Rik
BCHE,Bche
WNT10B,Wnt10b
DMWD,Dmwd
FAM219A,Fam219a
SLC39A4,Slc39a4
MIR6833,
PBX2,Pbx2
RSPH6A,Rsph6a
AADACL2,Aadacl2
FAM193B,Fam193b
SLC2AXP1,
PPP1R8P1,
RNU6-940P,
PDE1A,Pde1a
DDN,Ddn
CLCA1,Clca1
IL12A-AS1,
RHEBL1,Rhebl1
GPSM3,Gpsm3
ARPIN-AP3S2,Arpin
WNK2,Wnk2
MTF1,Mtf1
DHH,Dhh
MTCO3P38,
ZNF426,Zfp426
ARHGEF26,Arhgef26
VPS28,Vps28
MANBA,Manba
MIR5094,
MIR5009,
RNU6-1111P,Gm23298
TUBA1B,Tuba1b
ARPIN,Arpin
NID2,Nid2
CICP15,
SOX30,Sox30
ZNF561,Zfy2
ZNF561,Zfy1
JAK1,Jak1
RNU7-111P,
SLC35B1,Slc35b1
ANXA2,
FLNC,Flnc
SFXN1,Sfxn1
SLC9A9-AS2,
NPM1P28,
BRD7P2,
ARF3,Arf3
SPSB4,Spsb4
ANKRD44,Ankrd44
RPS6P4,
TSBP1,BC051142
TM4SF1,Tm4sf1
ZFHX2,Zfhx2
TMEM183BP,
KRT8P36,
JPH4,Jph4
RNU6-781P,Gm25045
LINC02046,
SLIT3-AS1,
COPS7A,Cops7a
ZNF562,Zfy2
ZNF562,Zfy1
EGFEM1P,
CADM1,Cadm1
BARHL1,Barhl1
RPL23AP45,
CCDC88C,Ccdc88c
CCNG1,Ccng1
DDX31,Ddx31
DUSP19,Dusp19
FAM117A,Fam117a
ALG1L2,Alg1
RPS4XP22,
KLF7P1,
TMEM14EP,
ZNF846,
NYAP2,Nyap2
BOP1,Bop1
TMEM212-AS1,
IGKV3OR2-268,Igkv18-36
SLC9A9,Slc9a9
KNDC1,Kndc1
LRRC37A15P,
KRT8P46,
LINC01889,
LINC01807,
HNRNPA2B1,Hnrnpa2b1
ALDOB,Aldob
EIF2S2P4,
RTRAFP1,
UBE2D3,Ube2d2a
GAPDHP59,
C2orf88,1700019D03Rik
UBE2L4,
GMPR2,Gmpr2
FBXL12,Fbxl12
PSAT1P4,
SIAH2,Siah2
KAT7,Kat7
TOMM22P6,
PSMD14,Psmd14
TRMO,Trmo
APOOP1,
NEK11,Nek11
RPL12P21,
C5orf52,4921536K21Rik
CALCA,Calca
RPL7P18,
RPL10P15,
KIF4B,
CA9,Car9
PIN1-DT,
OR7A8P,
BICRA-AS1,
GRM6,Grm6
EHD2,Ehd2
FGF8,Fgf8
LINC01942,
SARDH,Sardh
SH3BP4,Sh3bp4
SLC52A2,Slc52a2
CHSY3,Chsy3
NOP53,Nop53
RNU6-603P,Gm22576
UCP2,Ucp2
HLA-DRA,H2-Ea
C5orf67,
FAM81B,Fam81b
GUCA1A,Guca1a
PPP1R18,Ppp1r18
NAT1,Nat3
NAT1,Nat1
NAT1,Nat2
GFRA1,Gfra1
MCTP1-AS1,
C5orf46,Gm94
SLC4A10,Slc4a10
TTLL7,Ttll7
SCGB3A1,Scgb3a1
NATP,
TUBB,Tubb5
PPFIA1,Ppfia1
LINC01470,
OPRK1,Oprk1
FLOT1,Flot1
SNORD23,Snord23
NOP53-AS1,
SOWAHA,Sowaha
RPL23AP80,
TPRX1,
MTND3P25,
SLC45A4,Slc45a4
SRP14P3,
CRX,Crx
RNU1-19P,
MMRN2,Mmrn2
DNAJC21,Dnajc21
RNU6-1313P,Gm24185
DLX4,Dlx4
DLX3,Dlx3
ZNF552,Zfy2
ZNF552,Zfy1
SNCG,Sncg
LAG3,Lag3
CEP131,Cep131
DYNLL1P5,
ADIRF-AS1,
ZNF587B,Zfy2
ZNF587B,Zfy1
RBP1,Rbp1
ADIRF,
GPR20,Gpr20
FKBP1AP1,
RN7SL380P,
ZNF587,
CD4,Cd4
RN7SL798P,
RN7SL323P,Gm22649
SNORD54,Gm24016
CERNA3,
NPM1P21,
MOS,Mos
CIZ1,Ciz1
PLAG1,Plag1
BMS1P3,
RPS12P27,
GADD45A,Gadd45a
ZNF417,
RPL21P43,
AGAP11,
LINC01210,
ESRP2,Esrp2
FAM25A,Fam25c
CHCHD7,Chchd7
ZNF256,Zfy2
ZNF256,Zfy1
RNU6-529P,Gm24919
SHLD2,Shld2
C19orf18,2900092C05Rik
KDM4A,Kdm4a
SEPTIN8,Septin8
MIR4750,
IL4I1,Il4i1
RN7SL733P,
TNFSF10,Tnfsf10
IER3,Ier3
RAB18,Rab18
MIR6773,
RN7SL353P,
TUBB2B,Tubb2b
TTLL7-IT1,
PLA2G15,Pla2g15
NEGR1-IT1,
CAPNS1P1,
LINC02777,
PSMG4,Psmg4
LINC01192,
GPR162,Gpr162
LDC1P,
NDRG1,Ndrg1
CRYGA,Cryga
MTND4LP14,
LINC01827,
ZNHIT6,Znhit6
SLC22A23,Slc22a23
CRLF3P1,
TECTA,Tecta
GPC1,Gpc1
MGC27382,
SLC7A6,Slc7a6
P3H3,P3h3
MIR4751,
SIGLEC11,Siglecg
MROH7,Mroh7
KIAA1549L,D430041D05Rik
KCNH7-AS1,
SNX19,Snx19
VRK3,Vrk3
ADGRA1,Adgra1
ITM2C,Itm2c
NDUFAF8,Ndufaf8
GPAM,Gpam
SLC38A10,Slc38a10
LINC01326,
MTND3P7,
NPM1P29,
RPL23AP40,
PHC3,Phc3
GNB3,Gnb3
TUBB2A,Tubb2a
GUCA1ANB,1700001C19Rik
RNU6-1262P,
SLC7A6OS,Slc7a6os
MYOZ3-AS1,
COL12A1,Col12a1
FAM168A,Fam168a
CPEB4,Cpeb4
RNU4-30P,
SMPD3,Smpd3
TMEM105,
PSMB3P2,
RPL7L1P10,
RENO1,
MIR4740,
TECTB,Tectb
MIR3186,
LINC01971,
CYP2R1,Cyp2r1
TLK1,Tlk1
FAAP100,Faap100
MIR6715B,
MIR6715A,
GUCY2GP,
RNU7-151P,
CABP4,Cabp4
USP38,Usp38
RPL13P5,
TBC1D27P,
RPL35AP33,
LRRC23,Lrrc23
RNU4-36P,
ZEB1,Zeb1
NCAM1,Ncam1
TNFRSF13B,Tnfrsf13b
MLYCD,Mlycd
LINC01763,
PTGFR,Ptgfr
CDH24,Cdh24
LINC02801,
OSGIN1,Osgin1
EEF1GP7,
LMO4,Lmo4
PXYLP1,Pxylp1
LINC02090,
FAM151B-DT,
MPRIP-AS1,
MIR3139,
RNU6-767P,
RN7SL775P,
JAKMIP1-DT,
PLD6,Pld6
LINC01863,
NDST1,Ndst1
COG5,Cog5
PRPF38A,Prpf38a
FLCN,Flcn
MBIP,Mbip
SETD7,Setd7
RNA5SP432,
MBTPS1-DT,
HSDL1,Hsdl1
SYDE2,Syde2
PIGK,Pigk
ACTG1P24,
FTH1P24,
PIGFP1,
DSTNP2,
RPS3AP22,
COPS3,Cops3
CEP19P1,
MGST2,Mgst2
CRYGB,Crygb
RNF130,Rnf130
DNAAF1,Dnaaf1
ENO2,Eno2
OR7E89P,
LINC01963,
TERF1P6,
WNT6,Wnt6
HNRNPA3P12,
ST6GALNAC3,St6galnac3
SLC35G2,Slc35g2
ARL6IP1P2,
RNU6-811P,Gm22452
RNU6-811P,Gm22960
ATXN3,Atxn3
RN7SKP237,
LINC00993,
H3P16,
PGBD4P8,
SORCS2,Sorcs2
MTND2P30,
RPL7P10,
ADAD2,Adad2
LXN,Lxn
KLF7,Klf7
ABCB8,Abcb8
PKN2-AS1,
RN7SL314P,
TMEM161BP1,
VN1R53P,
TUBGCP2,Tubgcp2
ZNF473,Zfp473
LINC02792,
GUCA2A,Guca2a
LARP7P4,
FNDC3B,Fndc3b
AIMP1,Aimp1
USP24,Usp24
KIAA2012,Gm973
TIMD4,Timd4
SLC38A8,Slc38a8
ITGAM,Itgam
ITGAM,Gm49368
RPL7P61,
SETP22,
CA1,Car1
SQSTM1,Sqstm1
SIGLEC16,
CDK8P2,
VEGFB,Vegfb
ASPDH,Aspdh
MTERF4,Mterf4
LINC02705,
ATN1,Gm45234
ATN1,Atn1
MIR6503,
MS4A12,Ms4a12
LRRC4B,Lrrc4b
ZDHHC6,Zdhhc6
MS4A13,Ms4a13
SYT3,Syt3
SLC25A6P3,
PSAT1P3,
C12orf57,Grcc10
NT5M,Nt5m
GAPVD1,Gapvd1
MS4A4A,Ms4a4b
MS4A4A,Ms4a4d
MS4A4A,Ms4a4c
MS4A4A,Ms4a4a
EEF1B2P8,
RPS17P8,
KRT18P34,
C19orf81,1700008O03Rik
LINC01324,
GPR55,Gpr55
DOCK7,Dock7
RNU7-1,
RPL13P12,
RNA5SP161,
TSEN15P1,
RNU6-197P,
SI,Sis
ZNF454-DT,
MRPL22P1,
MED9,Med9
GPR32P1,
PTPN6,Ptpn6
PCYOX1L,Pcyox1l
GPR32,
AASDH,Aasdh
ACP4,Acp4
RASD1,Rasd1
CPS1-IT1,
SNORD88B,
SNORD88A,
FABP5P10,
SNORD88C,Gm26247
LINC01869,
ITGB3,Itgb3
SLC39A10,Slc39a10
KLK1,Klk1b21
KLK1,Klk1b22
KLK1,Klk1b26
KLK1,Klk1b9
KLK1,Klk1b16
KLK1,Klk1b5
KLK1,Klk1b4
KLK1,Klk1b1
KLK1,Klk1b3
KLK1,Klk1b24
KLK1,Klk1b27
KLK1,Klk1
KLK1,Klk1b8
KLK1,Klk1b11
RABGEF1,Rabgef1
CEP57L1P1,
TMEM30A,Tmem30a
EIF4EBP2,Eif4ebp2
INSYN2B,Insyn2b
NODAL,Nodal
SPOCK1,Spock1
KLK15,Klk15
ITGAX,Itgax
YY1P1,
MMP10,
EBF3,Ebf3
OXCT1-AS1,
LINC02234,
RPL27,Rpl27
IL4,Il4
KAT5,Kat5
BCAP29,Bcap29
UCA1,
POLR1B,Polr1b
C10orf143,9430038I01Rik
SCGB1C2,Scgb1c1
CTAGE7P,
PPIAP32,
CATSPER3,Catsper3
GLRX3,Glrx3
WRAP53,Wrap53
HMGB1P39,
MIR4463,
UBE2V1P15,
RNU1-34P,Gm25184
RNU1-34P,Gm26505
SCUBE3,Scube3
TAF11L13,
GRIA1,Gria1
CYP4F36P,
ZNF861P,
ZNF76,Zfp523
LINC01764,
PRPF18,Prpf18
RPL22L1,Rpl22l1
ITGAD,Itgad
ZFP14,Zfp14
SMIM19,Smim19
ZFP82,Zfp82
SPATA16,Spata16
STARD3NL,Stard3nl
ZNF566-AS1,
CTBP2P7,
ZNF260,Zfp260
MIR200CHG,
